Device Information:
Name:,WEATHER - 2555952
Model:,5500L
Serial:,2555952
Firmware:,1.52
Profile Version:,0.06
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius,
2024-02-20 16:21:20,11.8,10.3,82.9,1022.5,-79,1022.6,2.0,11.8,9.0,-167,0.7,1.8,340,341,10.8
2024-02-20 16:21:22,11.7,10.2,83.0,1022.5,-79,1022.6,1.7,11.7,8.9,-172,0.7,1.6,340,340,10.8
2024-02-20 16:21:24,11.6,10.1,83.1,1022.5,-80,1022.6,1.4,11.6,8.8,-174,0.7,1.1,320,320,11.1
2024-02-20 16:21:26,11.6,10.1,83.2,1022.7,-81,1022.7,1.7,11.6,8.8,-176,1.3,1.1,311,312,10.8
2024-02-20 16:21:28,11.6,10.1,83.4,1022.9,-82,1022.9,1.9,11.5,8.9,-179,1.1,1.6,328,328,10.5
2024-02-20 16:21:30,11.6,10.1,83.5,1023.0,-84,1023.0,1.5,11.5,8.9,-180,1.1,0.9,293,293,10.9
2024-02-20 16:21:32,11.6,10.1,83.7,1023.0,-84,1023.1,1.4,11.6,8.9,-180,1.3,0.4,289,290,11.1
2024-02-20 16:21:34,11.6,10.2,83.9,1023.2,-85,1023.2,1.7,11.6,9.0,-181,1.3,1.1,326,327,10.8
2024-02-20 16:21:36,11.5,10.1,84.0,1023.2,-85,1023.3,1.8,11.5,8.9,-185,0.3,1.7,337,337,10.6
2024-02-20 16:21:38,11.5,10.1,84.2,1023.2,-86,1023.3,1.9,11.4,8.9,-187,0.4,1.8,348,349,10.4
2024-02-20 16:21:40,11.4,10.0,84.4,1023.4,-86,1023.4,2.0,11.3,8.8,-191,0.9,1.8,330,330,10.2
2024-02-20 16:21:42,11.3,9.9,84.6,1023.2,-86,1023.4,1.7,11.3,8.8,-193,1.1,1.3,323,324,10.4
2024-02-20 16:21:44,11.3,9.9,84.7,1023.4,-86,1023.4,1.9,11.3,8.8,-194,0.1,1.9,0,1,10.2
2024-02-20 16:21:46,11.3,10.0,84.8,1023.2,-86,1023.4,2.2,11.3,8.9,-194,0.4,2.2,352,353,9.9
2024-02-20 16:21:48,11.4,10.0,84.9,1023.5,-87,1023.5,1.9,11.3,8.9,-193,0.2,1.9,355,356,10.2
2024-02-20 16:21:50,11.5,10.2,85.0,1023.5,-87,1023.5,1.5,11.4,9.1,-189,0.1,1.5,356,357,10.7
2024-02-20 16:21:52,11.6,10.3,85.2,1023.4,-86,1023.4,1.2,11.5,9.2,-183,0.1,1.2,358,358,11.1
2024-02-20 16:21:54,11.7,10.4,85.3,1023.4,-86,1023.4,1.2,11.7,9.3,-179,0.3,1.1,335,335,11.5
2024-02-20 16:21:56,11.8,10.5,85.3,1023.2,-86,1023.3,1.2,11.8,9.4,-173,0.6,1.0,322,322,11.6
2024-02-20 16:21:58,11.9,10.6,85.4,1023.2,-85,1023.3,1.3,11.9,9.5,-169,0.8,1.1,322,323,11.5
2024-02-20 16:22:00,12.0,10.7,85.4,1023.2,-85,1023.3,0.9,11.9,9.6,-166,0.1,0.9,2,2,11.9
2024-02-20 16:22:02,12.1,10.7,85.4,1025.0,-99,1025.0,0.7,12.1,9.7,-179,0.1,0.7,7,8,12.1
2024-02-20 16:22:04,12.2,10.9,85.4,1023.7,-90,1023.8,0.5,12.1,9.8,-164,0.0,0.5,1,2,12.1
2024-02-20 16:22:06,12.1,10.8,85.4,1023.0,-84,1023.1,1.5,12.1,9.8,-158,0.2,1.4,9,10,11.6
2024-02-20 16:22:08,12.1,10.8,85.4,1023.7,-89,1023.8,1.5,12.1,9.8,-166,0.1,1.4,0,1,11.6
2024-02-20 16:22:10,12.1,10.7,85.3,1023.2,-85,1023.3,1.0,12.1,9.7,-161,0.0,1.0,359,359,12.0
2024-02-20 16:22:12,12.5,11.2,85.1,1023.9,-91,1023.9,1.6,12.5,10.1,-151,0.0,1.6,359,0,12.0
2024-02-20 16:22:14,13.6,12.1,84.8,1023.7,-89,1023.7,1.6,13.6,11.1,-106,0.4,1.6,14,14,13.2
2024-02-20 16:22:16,14.6,13.0,84.6,1023.2,-85,1023.3,1.0,14.5,12.0,-65,0.1,1.0,4,5,14.5
2024-02-20 16:22:18,15.3,13.7,84.3,1024.0,-92,1024.0,0.9,15.3,12.7,-41,0.1,0.9,5,6,15.3
2024-02-20 16:22:20,15.9,14.3,83.9,1023.7,-89,1023.8,0.8,15.8,13.2,-18,0.3,0.8,27,27,15.8
2024-02-20 16:22:22,16.1,14.4,83.4,1023.7,-89,1023.8,0.7,16.1,13.3,-8,0.4,0.6,29,30,16.1
2024-02-20 16:22:24,16.4,14.6,82.7,1023.7,-88,1023.7,0.8,16.3,13.4,2,0.3,0.7,23,23,16.3
2024-02-20 16:22:26,16.6,14.7,82.0,1024.0,-92,1024.1,0.8,16.4,13.5,7,0.3,0.7,20,20,16.5
2024-02-20 16:22:28,16.8,14.8,81.2,1023.7,-88,1023.6,0.8,16.6,13.5,18,0.3,0.8,25,25,16.7
2024-02-20 16:22:30,16.9,14.8,80.2,1023.7,-89,1023.8,0.8,16.7,13.5,21,0.3,0.7,27,28,16.9
2024-02-20 16:22:32,16.9,14.8,79.1,1023.7,-89,1023.8,0.6,16.7,13.3,21,0.3,0.5,29,29,16.9
2024-02-20 16:22:34,17.2,14.8,78.0,1023.7,-89,1023.8,0.6,16.8,13.3,29,0.3,0.5,30,30,17.1
2024-02-20 16:22:36,17.2,14.7,76.8,1023.7,-90,1023.8,0.6,16.8,13.1,31,0.3,0.5,18,18,17.2
2024-02-20 16:22:38,17.2,14.6,75.7,1023.9,-90,1023.9,0.5,16.8,12.9,29,0.1,0.5,350,351,17.2
2024-02-20 16:22:40,17.2,14.5,74.7,1023.5,-88,1023.6,0.4,16.7,12.7,33,0.2,0.3,38,39,17.2
2024-02-20 16:22:42,17.2,14.4,73.7,1023.7,-90,1023.8,0.3,16.7,12.5,29,0.3,0.0,127,127,17.2
2024-02-20 16:22:44,17.2,14.2,73.0,1023.7,-90,1023.8,0.0,16.5,12.3,26,0.0,0.0,25,25,17.1
2024-02-20 16:22:46,17.1,14.2,72.4,1023.7,-90,1023.8,0.0,16.5,12.1,24,0.0,0.0,15,16,17.1
2024-02-20 16:22:48,17.1,14.0,72.0,1023.7,-90,1023.8,0.0,16.4,12.0,22,0.0,0.0,17,17,17.0
2024-02-20 16:22:50,17.0,13.9,71.6,1023.7,-90,1023.8,0.0,16.3,11.8,18,0.0,0.0,17,17,16.9
2024-02-20 16:22:52,16.9,13.8,71.3,1023.9,-90,1023.9,0.0,16.1,11.6,11,0.0,0.0,16,16,16.8
2024-02-20 16:22:54,16.8,13.7,70.9,1023.7,-90,1023.9,0.0,16.0,11.5,8,0.0,0.0,16,17,16.7
2024-02-20 16:22:56,16.7,13.5,70.5,1023.7,-90,1023.8,0.0,15.9,11.3,5,0.0,0.0,16,17,16.6
2024-02-20 16:22:58,16.6,13.3,70.0,1023.9,-90,1023.9,0.0,15.9,11.1,0,0.0,0.0,16,17,16.6
2024-02-20 16:23:00,16.5,13.2,69.5,1023.7,-90,1023.8,0.0,15.8,10.9,-2,0.0,0.0,16,16,16.5
2024-02-20 16:23:02,16.5,13.2,69.0,1023.7,-89,1023.8,0.0,15.6,10.8,-4,0.0,0.0,16,17,16.4
2024-02-20 16:23:04,16.4,13.0,68.4,1023.7,-90,1023.8,0.0,15.6,10.6,-8,0.0,0.0,16,17,16.4
2024-02-20 16:23:06,16.4,12.9,67.9,1023.7,-89,1023.8,0.0,15.5,10.4,-10,0.0,0.0,16,17,16.3
2024-02-20 16:23:08,16.3,12.8,67.4,1023.7,-90,1023.8,0.0,15.4,10.2,-13,0.0,0.0,16,17,16.2
2024-02-20 16:23:10,16.2,12.7,67.0,1023.9,-90,1023.9,0.0,15.4,10.1,-16,0.0,0.0,16,17,16.2
2024-02-20 16:23:12,16.2,12.6,66.5,1023.7,-90,1023.8,0.0,15.3,10.0,-17,0.0,0.0,16,17,16.1
2024-02-20 16:23:14,16.1,12.5,66.1,1023.7,-90,1023.8,0.0,15.3,9.8,-20,0.0,0.0,16,16,16.1
2024-02-20 16:23:16,16.1,12.4,65.8,1023.7,-90,1023.8,0.0,15.3,9.7,-21,0.0,0.0,16,16,16.1
2024-02-20 16:23:18,16.1,12.4,65.4,1023.7,-90,1023.8,0.0,15.1,9.6,-23,0.0,0.0,16,17,16.0
2024-02-20 16:23:20,16.0,12.3,65.1,1023.7,-90,1023.8,0.0,15.1,9.5,-25,0.0,0.0,16,16,16.0
2024-02-20 16:23:22,16.0,12.2,64.8,1023.7,-89,1023.8,0.0,15.0,9.4,-26,0.0,0.0,16,17,15.9
2024-02-20 16:23:24,16.0,12.2,64.5,1023.7,-90,1023.8,0.0,15.0,9.3,-28,0.0,0.0,16,17,15.9
2024-02-20 16:23:26,15.9,12.1,64.3,1023.9,-90,1023.9,0.0,15.0,9.2,-30,0.0,0.0,16,16,15.9
2024-02-20 16:23:28,15.9,12.1,64.1,1024.0,-91,1024.0,0.0,15.0,9.2,-30,0.0,0.0,16,17,15.9
2024-02-20 16:23:30,15.9,12.1,63.9,1023.9,-91,1023.9,0.0,15.0,9.1,-30,0.0,0.0,16,17,15.9
2024-02-20 16:23:32,15.9,12.1,63.7,1023.9,-90,1023.9,0.0,14.9,9.1,-30,0.0,0.0,16,17,15.9
2024-02-20 16:23:34,15.9,12.0,63.5,1023.7,-89,1023.8,0.0,14.9,9.0,-29,0.0,0.0,16,17,15.9
2024-02-20 16:23:36,15.9,12.0,63.4,1023.7,-90,1023.8,0.0,14.9,9.0,-30,0.0,0.0,16,17,15.9
2024-02-20 16:23:38,15.9,12.0,63.2,1023.7,-90,1023.8,0.0,14.9,8.9,-30,0.0,0.0,16,17,15.9
2024-02-20 16:23:40,15.9,12.0,63.1,1023.7,-90,1023.8,0.0,14.8,8.9,-31,0.0,0.0,16,17,15.8
2024-02-20 16:23:42,15.9,12.0,63.0,1023.7,-90,1023.8,0.0,14.8,8.8,-31,0.0,0.0,16,17,15.8
2024-02-20 16:23:44,15.9,11.9,62.8,1023.9,-90,1023.9,0.0,14.8,8.8,-33,0.0,0.0,16,17,15.8
2024-02-20 16:23:46,15.9,11.9,62.7,1023.9,-90,1023.9,0.0,14.8,8.8,-33,0.0,0.0,16,17,15.8
2024-02-20 16:23:48,15.9,11.9,62.6,1023.7,-90,1023.9,0.0,14.8,8.8,-32,0.0,0.0,16,17,15.8
2024-02-20 16:23:50,15.9,11.9,62.5,1023.9,-90,1023.9,0.0,14.8,8.7,-33,0.0,0.0,16,17,15.8
2024-02-20 16:23:52,15.9,11.9,62.4,1023.9,-90,1023.9,0.0,14.8,8.7,-33,0.0,0.0,16,17,15.8
2024-02-20 16:23:54,15.9,11.9,62.3,1023.7,-90,1023.9,0.0,14.9,8.7,-33,0.0,0.0,16,17,15.9
2024-02-20 16:23:56,15.9,11.9,62.2,1023.9,-90,1023.9,0.0,14.8,8.7,-34,0.0,0.0,16,17,15.8
2024-02-20 16:23:58,15.9,11.9,62.1,1023.7,-90,1023.8,0.0,14.8,8.7,-33,0.0,0.0,16,16,15.8
2024-02-20 16:24:00,15.9,11.8,62.1,1023.9,-91,1023.9,0.0,14.8,8.6,-34,0.0,0.0,16,17,15.8
2024-02-20 16:24:02,15.9,11.8,62.0,1023.9,-91,1023.9,0.0,14.8,8.6,-34,0.0,0.0,16,16,15.8
2024-02-20 16:24:04,15.9,11.8,61.9,1023.9,-90,1023.9,0.0,14.8,8.6,-34,0.0,0.0,16,17,15.8
2024-02-20 16:24:06,15.9,11.8,61.9,1023.7,-90,1023.9,0.0,14.7,8.6,-33,0.0,0.0,16,17,15.8
2024-02-20 16:24:08,15.9,11.8,61.8,1023.7,-90,1023.8,0.0,14.8,8.6,-32,0.0,0.0,16,17,15.9
2024-02-20 16:24:10,15.9,11.8,61.7,1023.7,-89,1023.8,0.0,14.8,8.6,-32,0.0,0.0,16,17,15.9
2024-02-20 16:24:12,15.9,11.8,61.6,1023.7,-89,1023.8,0.0,14.8,8.6,-32,0.0,0.0,16,17,15.9
2024-02-20 16:24:14,15.9,11.8,61.6,1023.7,-90,1023.8,0.0,14.7,8.5,-32,0.0,0.0,16,17,15.8
2024-02-20 16:24:16,15.9,11.8,61.5,1023.9,-90,1023.9,0.0,14.8,8.5,-33,0.0,0.0,16,17,15.9
2024-02-20 16:24:18,15.9,11.8,61.5,1023.9,-91,1023.9,0.0,14.8,8.5,-33,0.0,0.0,16,17,15.9
2024-02-20 16:24:20,15.9,11.8,61.4,1023.9,-90,1023.9,0.0,14.8,8.5,-32,0.0,0.0,16,17,15.9
2024-02-20 16:24:22,16.0,11.8,61.4,1023.9,-90,1023.9,0.0,14.8,8.5,-31,0.0,0.0,16,16,15.9
2024-02-20 16:24:24,16.0,11.8,61.3,1023.9,-90,1023.9,0.0,14.8,8.5,-30,0.0,0.0,16,17,15.9
2024-02-20 16:24:26,16.0,11.8,61.2,1023.7,-90,1023.8,0.0,14.8,8.5,-29,0.0,0.0,16,17,15.9
2024-02-20 16:24:28,16.0,11.8,61.2,1023.9,-90,1023.9,0.0,14.9,8.5,-30,0.0,0.0,16,17,16.0
2024-02-20 16:24:30,16.0,11.8,61.1,1023.9,-90,1023.9,0.0,14.9,8.5,-28,0.0,0.0,16,17,16.0
2024-02-20 16:24:32,16.0,11.8,61.0,1023.9,-90,1023.9,0.0,14.9,8.5,-28,0.0,0.0,16,17,16.0
2024-02-20 16:24:34,16.1,11.9,61.0,1023.9,-90,1023.9,0.0,14.9,8.5,-28,0.0,0.0,16,16,16.0
2024-02-20 16:24:36,16.1,11.9,60.9,1023.9,-90,1023.9,0.0,14.9,8.5,-27,0.0,0.0,16,17,16.0
2024-02-20 16:24:38,16.1,11.9,60.8,1023.9,-91,1023.9,0.0,14.9,8.5,-26,0.0,0.0,16,17,16.0
2024-02-20 16:24:40,16.1,11.9,60.8,1023.9,-91,1023.9,0.0,15.0,8.5,-26,0.0,0.0,16,17,16.1
2024-02-20 16:24:42,16.1,11.9,60.7,1024.0,-91,1024.0,0.0,15.0,8.5,-27,0.0,0.0,16,17,16.1
2024-02-20 16:24:44,16.1,11.9,60.6,1024.0,-91,1024.0,0.0,15.0,8.5,-27,0.0,0.0,16,17,16.1
2024-02-20 16:24:46,16.1,11.9,60.5,1024.0,-92,1024.0,0.0,15.0,8.5,-27,0.0,0.0,16,17,16.1
2024-02-20 16:24:48,16.1,11.9,60.5,1024.0,-91,1024.0,0.0,15.0,8.5,-28,0.0,0.0,16,17,16.1
2024-02-20 16:24:50,16.1,11.8,60.4,1024.0,-91,1024.0,0.0,15.0,8.4,-28,0.0,0.0,16,17,16.1
2024-02-20 16:24:52,16.1,11.8,60.3,1024.0,-92,1024.0,0.0,15.0,8.4,-27,0.0,0.0,16,17,16.1
2024-02-20 16:24:54,16.1,11.8,60.2,1024.0,-92,1024.0,0.0,15.0,8.4,-26,0.0,0.0,16,17,16.1
2024-02-20 16:24:56,16.1,11.8,60.2,1023.9,-91,1023.9,0.0,15.0,8.4,-25,0.0,0.0,16,17,16.1
2024-02-20 16:24:58,16.2,11.8,60.1,1023.9,-91,1023.9,0.0,15.0,8.4,-23,0.0,0.0,16,17,16.1
2024-02-20 16:25:00,16.2,11.8,60.0,1023.9,-91,1023.9,0.0,15.0,8.4,-23,0.0,0.0,16,17,16.1
2024-02-20 16:25:02,16.2,11.8,60.0,1023.9,-91,1023.9,0.0,14.9,8.4,-23,0.0,0.0,16,17,16.1
2024-02-20 16:25:04,16.2,11.8,59.9,1024.0,-92,1024.0,0.0,14.9,8.4,-24,0.0,0.0,16,16,16.1
2024-02-20 16:25:06,16.2,11.8,59.8,1023.9,-91,1023.9,0.0,15.0,8.4,-22,0.0,0.0,16,16,16.2
2024-02-20 16:25:08,16.2,11.8,59.8,1023.9,-90,1023.9,0.0,15.0,8.4,-22,0.0,0.0,16,17,16.2
2024-02-20 16:25:10,16.2,11.8,59.7,1023.9,-91,1023.9,0.0,15.0,8.4,-21,0.0,0.0,16,17,16.2
2024-02-20 16:25:12,16.2,11.8,59.6,1023.9,-91,1023.9,0.0,15.0,8.4,-21,0.0,0.0,16,17,16.2
2024-02-20 16:25:14,16.3,11.9,59.6,1023.9,-91,1023.9,0.0,15.0,8.4,-20,0.0,0.0,16,17,16.2
2024-02-20 16:25:16,16.3,11.9,59.5,1023.9,-91,1023.9,0.0,15.0,8.4,-19,0.0,0.0,16,17,16.2
2024-02-20 16:25:18,16.3,11.9,59.4,1024.0,-91,1024.0,0.0,15.0,8.4,-20,0.0,0.0,16,17,16.2
2024-02-20 16:25:20,16.3,11.9,59.4,1024.0,-91,1024.0,0.0,15.1,8.4,-20,0.0,0.0,16,17,16.3
2024-02-20 16:25:22,16.3,11.9,59.3,1024.0,-91,1024.0,0.0,15.1,8.4,-20,0.0,0.0,16,17,16.3
2024-02-20 16:25:24,16.3,11.9,59.3,1024.0,-91,1024.0,0.0,15.1,8.4,-20,0.0,0.0,16,17,16.3
2024-02-20 16:25:26,16.3,11.9,59.3,1023.9,-90,1023.9,0.0,15.1,8.4,-18,0.0,0.0,16,16,16.3
2024-02-20 16:25:28,16.3,11.9,59.2,1023.9,-90,1023.9,0.0,15.1,8.4,-18,0.0,0.0,16,17,16.3
2024-02-20 16:25:30,16.3,11.9,59.2,1023.9,-91,1023.9,0.0,15.1,8.4,-18,0.0,0.0,16,17,16.3
2024-02-20 16:25:32,16.3,11.9,59.1,1024.0,-92,1024.0,0.0,15.1,8.3,-19,0.0,0.0,16,17,16.3
2024-02-20 16:25:34,16.3,11.9,59.1,1023.9,-91,1023.9,0.0,15.1,8.3,-18,0.0,0.0,16,17,16.3
2024-02-20 16:25:36,16.4,11.9,59.0,1023.9,-91,1023.9,0.0,15.1,8.3,-17,0.0,0.0,16,16,16.3
2024-02-20 16:25:38,16.4,11.9,59.0,1023.9,-91,1023.9,0.0,15.1,8.3,-17,0.0,0.0,16,16,16.3
2024-02-20 16:25:40,16.4,11.9,59.0,1024.0,-91,1024.0,0.0,15.1,8.3,-17,0.0,0.0,16,16,16.3
2024-02-20 16:25:42,16.4,11.9,58.9,1024.0,-92,1024.0,0.0,15.2,8.3,-17,0.0,0.0,16,17,16.4
2024-02-20 16:25:44,16.4,11.9,58.9,1024.0,-91,1024.0,0.0,15.2,8.4,-16,0.0,0.0,16,17,16.4
2024-02-20 16:25:46,16.4,12.0,58.8,1024.0,-92,1024.1,0.0,15.2,8.4,-16,0.0,0.0,16,17,16.4
2024-02-20 16:25:48,16.4,12.0,58.8,1024.0,-92,1024.0,0.0,15.2,8.4,-15,0.0,0.0,16,17,16.4
2024-02-20 16:25:50,16.5,12.0,58.8,1024.0,-91,1024.0,0.0,15.2,8.4,-15,0.0,0.0,16,17,16.4
2024-02-20 16:25:52,16.5,12.0,58.7,1023.9,-91,1023.9,0.0,15.2,8.4,-13,0.0,0.0,16,16,16.4
2024-02-20 16:25:54,16.5,12.0,58.7,1023.9,-90,1023.9,0.0,15.2,8.4,-12,0.0,0.0,16,17,16.4
2024-02-20 16:25:56,16.5,12.0,58.6,1023.9,-90,1023.9,0.0,15.2,8.3,-12,0.0,0.0,16,17,16.4
2024-02-20 16:25:58,16.5,12.0,58.6,1023.9,-90,1023.9,0.0,15.2,8.3,-12,0.0,0.0,16,17,16.4
2024-02-20 16:26:00,16.5,12.0,58.5,1023.9,-91,1023.9,0.0,15.3,8.3,-12,0.0,0.0,16,17,16.5
2024-02-20 16:26:02,16.5,12.0,58.5,1023.9,-90,1023.9,0.0,15.3,8.3,-12,0.0,0.0,17,17,16.5
2024-02-20 16:26:04,16.5,12.0,58.5,1024.0,-91,1024.0,0.0,15.3,8.3,-13,0.0,0.0,16,17,16.5
2024-02-20 16:26:06,16.5,12.0,58.4,1024.0,-91,1024.0,0.0,15.3,8.3,-12,0.0,0.0,17,17,16.5
2024-02-20 16:26:08,16.6,12.0,58.4,1023.9,-91,1023.9,0.0,15.3,8.4,-10,0.0,0.0,16,17,16.5
2024-02-20 16:26:10,16.6,12.0,58.3,1023.9,-90,1023.9,0.0,15.3,8.4,-10,0.0,0.0,16,17,16.5
2024-02-20 16:26:12,16.6,12.0,58.3,1023.9,-91,1023.9,0.0,15.3,8.4,-10,0.0,0.0,16,17,16.5
2024-02-20 16:26:14,16.6,12.0,58.3,1023.9,-91,1023.9,0.0,15.3,8.3,-10,0.0,0.0,16,17,16.5
2024-02-20 16:26:16,16.6,12.0,58.2,1023.9,-91,1023.9,0.0,15.3,8.3,-10,0.0,0.0,16,17,16.5
2024-02-20 16:26:18,16.6,12.0,58.2,1023.9,-90,1023.9,0.0,15.2,8.3,-10,0.0,0.0,16,17,16.5
2024-02-20 16:26:20,16.6,12.0,58.1,1023.9,-90,1023.9,0.0,15.2,8.3,-9,0.0,0.0,16,17,16.5
2024-02-20 16:26:22,16.6,12.0,58.1,1023.9,-90,1023.9,0.0,15.2,8.3,-9,0.0,0.0,16,17,16.5
2024-02-20 16:26:24,16.6,12.0,58.1,1023.9,-91,1023.9,0.0,15.3,8.3,-8,0.0,0.0,16,17,16.6
2024-02-20 16:26:26,16.6,12.0,58.0,1023.9,-91,1023.9,0.0,15.3,8.3,-8,0.0,0.0,16,17,16.6
2024-02-20 16:26:28,16.6,12.0,58.0,1023.9,-91,1023.9,0.0,15.3,8.3,-8,0.0,0.0,16,17,16.6
2024-02-20 16:26:30,16.6,12.0,58.0,1023.9,-90,1023.9,0.0,15.3,8.3,-8,0.0,0.0,16,17,16.6
2024-02-20 16:26:32,16.6,12.0,58.0,1023.7,-90,1023.8,0.0,15.3,8.3,-5,0.0,0.0,16,17,16.6
2024-02-20 16:26:34,16.7,12.0,57.9,1023.9,-91,1023.9,0.0,15.3,8.4,-5,0.0,0.0,16,17,16.6
2024-02-20 16:26:36,16.7,12.0,57.9,1023.9,-90,1023.9,0.0,15.4,8.4,-4,0.0,0.0,16,17,16.7
2024-02-20 16:26:38,16.7,12.0,57.8,1023.9,-90,1023.9,0.0,15.4,8.4,-4,0.0,0.0,16,17,16.7
2024-02-20 16:26:40,16.7,12.0,57.8,1023.9,-91,1023.9,0.0,15.4,8.4,-4,0.0,0.0,16,17,16.7
2024-02-20 16:26:42,16.7,12.0,57.8,1023.9,-90,1023.9,0.0,15.4,8.4,-4,0.0,0.0,16,17,16.7
2024-02-20 16:26:44,16.7,12.0,57.8,1023.9,-91,1023.9,0.0,15.4,8.4,-3,0.0,0.0,16,17,16.7
2024-02-20 16:26:46,16.7,12.0,57.8,1023.9,-91,1023.9,0.0,15.4,8.4,-3,0.0,0.0,16,17,16.7
2024-02-20 16:26:48,16.7,12.0,57.7,1024.0,-91,1024.0,0.0,15.4,8.4,-4,0.0,0.0,16,17,16.7
2024-02-20 16:26:50,16.7,12.0,57.7,1023.9,-90,1023.9,0.0,15.4,8.4,-3,0.0,0.0,16,17,16.7
2024-02-20 16:26:52,16.7,12.0,57.7,1023.7,-90,1023.8,0.0,15.4,8.3,-2,0.0,0.0,16,17,16.7
2024-02-20 16:26:54,16.7,12.0,57.7,1023.9,-90,1023.9,0.0,15.4,8.4,-3,0.0,0.0,16,17,16.7
2024-02-20 16:26:56,16.8,12.1,57.6,1023.9,-90,1023.9,0.0,15.4,8.4,-2,0.0,0.0,16,17,16.7
2024-02-20 16:26:58,16.8,12.1,57.6,1024.0,-91,1024.0,0.0,15.4,8.4,-3,0.0,0.0,16,17,16.7
2024-02-20 16:27:00,16.8,12.1,57.6,1024.0,-92,1024.0,0.0,15.4,8.4,-2,0.0,0.0,16,17,16.7
2024-02-20 16:27:02,16.8,12.1,57.6,1024.0,-91,1024.0,0.0,15.5,8.4,-2,0.0,0.0,16,17,16.8
2024-02-20 16:27:04,16.8,12.1,57.5,1023.9,-91,1023.9,0.0,15.5,8.4,-1,0.0,0.0,16,17,16.8
2024-02-20 16:27:06,16.8,12.1,57.5,1023.7,-90,1023.8,0.0,15.5,8.4,1,0.0,0.0,16,17,16.8
2024-02-20 16:27:08,16.8,12.1,57.5,1023.7,-90,1023.8,0.0,15.5,8.4,0,0.0,0.0,16,17,16.8
2024-02-20 16:27:10,16.8,12.1,57.4,1023.7,-90,1023.8,0.0,15.5,8.4,0,0.0,0.0,16,17,16.8
2024-02-20 16:27:12,16.8,12.1,57.4,1023.9,-90,1023.9,0.0,15.5,8.4,-0,0.0,0.0,16,17,16.8
2024-02-20 16:27:14,16.9,12.1,57.4,1023.9,-91,1023.9,0.0,15.5,8.4,0,0.0,0.0,16,17,16.8
2024-02-20 16:27:16,16.9,12.1,57.3,1023.9,-91,1023.9,0.0,15.5,8.4,0,0.0,0.0,16,16,16.8
2024-02-20 16:27:18,16.9,12.1,57.3,1024.0,-91,1024.0,0.0,15.5,8.4,-0,0.0,0.0,16,16,16.8
2024-02-20 16:27:20,16.9,12.1,57.3,1023.9,-91,1023.9,0.0,15.5,8.4,1,0.0,0.0,16,17,16.8
2024-02-20 16:27:22,16.9,12.1,57.3,1024.0,-92,1024.0,0.0,15.5,8.4,0,0.0,0.0,16,17,16.8
2024-02-20 16:27:24,16.9,12.1,57.2,1024.0,-92,1024.0,0.0,15.5,8.4,0,0.0,0.0,16,17,16.8
2024-02-20 16:27:26,16.9,12.1,57.2,1024.0,-92,1024.0,0.0,15.6,8.4,1,0.0,0.0,16,16,16.9
2024-02-20 16:27:28,16.9,12.1,57.2,1024.0,-92,1024.1,0.0,15.6,8.4,0,0.0,0.0,17,18,16.9
2024-02-20 16:27:30,16.9,12.1,57.1,1024.0,-92,1024.1,0.0,15.6,8.4,1,0.0,0.0,22,22,16.9
2024-02-20 16:27:32,16.9,12.1,57.1,1024.0,-91,1024.0,0.0,15.6,8.4,2,0.0,0.0,22,22,16.9
2024-02-20 16:27:34,16.9,12.1,57.1,1024.0,-91,1024.0,0.0,15.6,8.4,2,0.0,0.0,22,22,16.9
2024-02-20 16:27:36,17.0,12.2,57.1,1024.0,-92,1024.0,0.0,15.6,8.4,3,0.0,0.0,21,22,16.9
2024-02-20 16:27:38,17.0,12.2,57.1,1024.0,-91,1024.0,0.0,15.6,8.4,4,0.0,0.0,22,22,16.9
2024-02-20 16:27:40,17.0,12.2,57.0,1024.0,-92,1024.0,0.0,15.6,8.4,4,0.0,0.0,22,22,16.9
2024-02-20 16:27:42,17.0,12.2,57.0,1024.0,-91,1024.0,0.0,15.6,8.4,5,0.0,0.0,22,22,16.9
2024-02-20 16:27:44,17.0,12.2,57.0,1024.0,-92,1024.1,0.0,15.6,8.4,3,0.0,0.0,22,22,16.9
2024-02-20 16:27:46,17.0,12.2,57.0,1024.0,-92,1024.0,0.0,15.6,8.4,5,0.0,0.0,22,22,16.9
2024-02-20 16:27:48,17.0,12.2,57.0,1024.0,-92,1024.0,0.0,15.6,8.4,5,0.0,0.0,22,22,16.9
2024-02-20 16:27:50,17.0,12.2,57.0,1024.0,-91,1024.0,0.0,15.6,8.4,5,0.0,0.0,22,23,16.9
2024-02-20 16:27:52,17.0,12.2,56.9,1024.0,-91,1024.0,0.0,15.6,8.4,5,0.0,0.0,22,22,16.9
2024-02-20 16:27:54,17.0,12.2,56.9,1023.9,-91,1023.9,0.0,15.6,8.4,5,0.0,0.0,21,22,16.9
2024-02-20 16:27:56,17.0,12.2,56.9,1023.9,-91,1023.9,0.0,15.6,8.4,6,0.0,0.0,22,22,17.0
